date,open,high,low,close,adj_close,volume
2011-08-12,9.628841400146484,9.807021141052246,9.461352348327637,9.635969161987305,5.997105121612549,18115118.0
2011-08-15,9.796331405639648,9.867602348327637,9.750003814697266,9.782075881958008,6.088035583496094,16408135.0
2011-08-16,9.61815071105957,9.792766571044922,9.514805793762207,9.792766571044922,6.094694137573242,15376593.0
2011-08-17,9.799894332885742,9.978074073791504,9.728622436523438,9.978074073791504,6.210019111633301,18815253.0
2011-08-18,9.657349586486816,9.700113296508789,9.365135192871094,9.586077690124512,5.966052532196045,19100077.0
2011-08-19,9.382952690124512,9.603896141052246,9.276044845581055,9.354443550109863,5.82189416885376,17393375.0
2011-08-22,9.55044174194336,9.55044174194336,9.26535415649414,9.340189933776855,5.813022613525391,20235727.0
2011-08-23,9.393644332885742,9.479169845581055,9.040847778320312,9.479169845581055,5.899516582489014,19048725.0
2011-08-24,9.468480110168457,9.596769332885742,9.311680793762207,9.55044174194336,5.943874835968018,23976890.0
2011-08-25,9.496988296508789,9.928183555603027,9.425716400146484,9.479169845581055,5.899516582489014,20893209.0
2011-08-26,9.425716400146484,9.603896141052246,9.254664421081543,9.461352348327637,5.888426303863525,20066797.0
2011-08-29,9.639532089233398,9.728622436523438,9.568260192871094,9.67516803741455,6.0214996337890625,19425591.0
2011-08-30,9.653786659240723,9.81771183013916,9.596769332885742,9.76425838470459,6.0769476890563965,17987718.0
2011-08-31,9.842657089233398,10.042219161987305,9.824838638305664,10.03152847290039,6.243286609649658,21527961.0
2011-09-01,10.273853302001953,10.84046459197998,10.252470970153809,10.77275562286377,6.70460319519043,42972298.0
2011-09-02,10.601703643798828,10.63733959197998,10.345125198364258,10.370070457458496,6.457400798797607,22777260.0
2011-09-05,10.102800369262695,10.156253814697266,9.96025562286377,10.006583213806152,6.231058120727539,9983449.0
2011-09-06,9.871166229248047,10.387887954711914,9.714367866516113,10.387887954711914,6.4684929847717285,23113156.0
2011-09-08,10.63733959197998,10.694356918334961,10.512614250183105,10.530431747436523,6.557255744934082,13185830.0
2011-09-09,10.416397094726562,10.491231918334961,10.084981918334961,10.220398902893066,6.364200592041016,14940517.0
2011-09-12,9.978074073791504,10.084981918334961,9.771385192871094,10.045782089233398,6.255470275878906,16967682.0
2011-09-13,10.099235534667969,10.181199073791504,9.849783897399902,10.013710021972656,6.235498905181885,13028686.0
2011-09-14,10.049345970153809,10.23465347290039,9.867602348327637,10.120617866516113,6.302066326141357,14817047.0
2011-09-15,10.259597778320312,10.387887954711914,10.138436317443848,10.248907089233398,6.38195276260376,11886020.0
2011-09-16,10.22752571105957,10.452033042907715,10.220398902893066,10.405706405639648,6.479589939117432,11803800.0
2011-09-19,10.2382173538208,10.42708683013916,10.095672607421875,10.352252006530762,6.4463067054748535,11547598.0
2011-09-20,10.37363338470459,10.537558555603027,10.291670799255371,10.320178985595703,6.426332950592041,14851001.0
2011-09-21,10.370070457458496,10.469850540161133,10.270289421081543,10.305925369262695,6.4174580574035645,19347019.0
2011-09-22,9.853347778320312,10.088545799255371,9.67516803741455,9.892547607421875,6.160049915313721,21246784.0
2011-09-23,9.935311317443848,9.953128814697266,9.539751052856445,9.568260192871094,5.95811653137207,23867450.0
2011-09-26,9.67516803741455,9.778512954711914,9.543314933776855,9.739313125610352,6.064626693725586,22917848.0
2011-09-27,9.888983726501465,10.145563125610352,9.867602348327637,9.935311317443848,6.186678409576416,24031049.0
2011-09-28,9.946002006530762,10.184762954711914,9.913928985595703,9.935311317443848,6.186678409576416,18087617.0
2011-09-29,10.045782089233398,10.191889762878418,9.899675369262695,10.042219161987305,6.253247261047363,18277875.0
2011-09-30,9.899675369262695,10.006583213806152,9.657349586486816,9.874730110168457,6.148954391479492,24737919.0
2011-10-03,9.746439933776855,9.946002006530762,9.621713638305664,9.621713638305664,5.991398334503174,20764126.0
2011-10-04,9.514805793762207,9.732186317443848,9.329499244689941,9.732186317443848,6.063786506652832,26385130.0
2011-10-05,9.67516803741455,9.803458213806152,9.593205451965332,9.746439933776855,6.072667121887207,18995408.0
2011-10-06,9.903238296508789,10.045782089233398,9.81771183013916,9.8319673538208,6.125957012176514,22615625.0
2011-10-07,9.942438125610352,9.995891571044922,9.568260192871094,9.586077690124512,5.972749710083008,18508540.0
2011-10-10,9.728622436523438,10.027963638305664,9.628841400146484,9.978074073791504,6.216989994049072,19135715.0
2011-10-11,9.931747436523438,10.209708213806152,9.874730110168457,10.08141803741455,6.281378746032715,23466731.0
2011-10-13,10.199016571044922,10.334433555603027,10.092108726501465,10.31661605834961,6.427923202514648,24030487.0
2011-10-14,10.387887954711914,10.395014762878418,10.248907089233398,10.295233726501465,6.4146013259887695,15389221.0
2011-10-17,10.120617866516113,10.280980110168457,10.08141803741455,10.263161659240723,6.394615173339844,11056241.0
2011-10-18,10.120617866516113,10.280980110168457,10.08141803741455,10.263161659240723,6.394615173339844,11056241.0
2011-10-19,10.43777847290039,10.512614250183105,10.3130521774292,10.405706405639648,6.483432769775391,20947087.0
2011-10-20,10.309489250183105,10.444905281066895,10.174072265625,10.405706405639648,6.483432769775391,17759578.0
2011-10-21,10.42708683013916,10.690793991088867,10.42708683013916,10.626648902893066,6.621094226837158,19754753.0
2011-10-24,10.690793991088867,11.018645286560059,10.655158042907715,10.886792182922363,6.783177852630615,18124939.0
2011-10-25,10.886792182922363,10.886792182922363,10.886792182922363,10.886792182922363,6.783177852630615,0.0
2011-10-26,10.886792182922363,10.886792182922363,10.886792182922363,10.886792182922363,6.783177852630615,0.0
2011-10-27,10.886792182922363,10.886792182922363,10.886792182922363,10.886792182922363,6.783177852630615,0.0
2011-10-28,11.367877006530762,11.464094161987305,11.179006576538086,11.207514762878418,6.983010292053223,29793483.0
2011-10-31,11.12911605834961,11.321550369262695,11.089917182922363,11.171878814697266,6.9608073234558105,18392085.0
2011-11-01,10.58388614654541,11.068534851074219,10.58388614654541,10.958063125610352,6.827585220336914,17779783.0
2011-11-03,11.154061317443848,11.207514762878418,10.936681747436523,11.029335021972656,6.875567436218262,16277368.0
2011-11-04,10.965190887451172,11.054281234741211,10.808391571044922,11.000826835632324,6.8577961921691895,9487040.0
2011-11-07,11.04358959197998,11.157625198364258,11.004389762878418,11.04715347290039,6.886679649353027,8152434.0
2011-11-08,11.104170799255371,11.139806747436523,10.965190887451172,11.118425369262695,6.9311089515686035,11124430.0
2011-11-09,10.858283042907715,10.954500198364258,10.758502006530762,10.940244674682617,6.820035457611084,14945849.0
2011-11-10,10.940244674682617,10.940244674682617,10.940244674682617,10.940244674682617,6.820035457611084,0.0
2011-11-11,10.858283042907715,10.99013614654541,10.83690071105957,10.886792182922363,6.786707401275635,8144577.0
2011-11-14,10.92599105834961,11.214642524719238,10.92599105834961,11.04715347290039,6.886679649353027,12854423.0
2011-11-16,10.92599105834961,11.143370628356934,10.915300369262695,11.086353302001953,6.911109447479248,12801107.0
2011-11-17,10.961627006530762,11.054281234741211,10.594575881958008,10.690793991088867,6.6645307540893555,17714960.0
2011-11-18,10.762065887451172,10.794137954711914,10.402141571044922,10.494795799255371,6.542346000671387,17357737.0
2011-11-21,10.277416229248047,10.476978302001953,10.174072265625,10.298797607421875,6.42016077041626,23572243.0
2011-11-22,10.273853302001953,10.37363338470459,10.117053985595703,10.156253814697266,6.331298828125,22972849.0
2011-11-23,10.067164421081543,10.117053985595703,9.917492866516113,9.988764762878418,6.226890563964844,16930641.0
2011-11-24,10.102800369262695,10.149127006530762,9.81771183013916,10.013710021972656,6.242438316345215,7067575.0
2011-11-25,9.942438125610352,10.134872436523438,9.842657089233398,9.978074073791504,6.2202253341674805,10553659.0
2011-11-28,10.22396183013916,10.309489250183105,10.156253814697266,10.17763614654541,6.344629764556885,10545802.0
2011-11-29,10.22752571105957,10.345125198364258,10.067164421081543,10.099235534667969,6.295756816864014,12350438.0
2011-11-30,10.370070457458496,10.697920799255371,10.174072265625,10.558940887451172,6.58233118057251,28204640.0
2011-12-01,10.794137954711914,10.986572265625,10.690793991088867,10.92599105834961,6.811147212982178,17586719.0
2011-12-02,11.089917182922363,11.200387954711914,10.822647094726562,10.940244674682617,6.823593616485596,18366268.0
2011-12-05,11.082789421081543,11.221770286560059,11.011516571044922,11.072098731994629,6.905830383300781,19940239.0
2011-12-06,11.029335021972656,11.19326114654541,10.922428131103516,11.139806747436523,6.948056221008301,12452863.0
2011-12-07,11.0507173538208,11.207514762878418,11.000826835632324,11.04715347290039,6.89027214050293,15464145.0
2011-12-08,11.125553131103516,11.207514762878418,10.890355110168457,11.04715347290039,6.89027214050293,21099461.0
2011-12-09,11.064970970153809,11.207514762878418,11.018645286560059,11.12911605834961,6.941393852233887,12204799.0
2011-12-12,11.12911605834961,11.12911605834961,11.12911605834961,11.12911605834961,6.941393852233887,0.0
2011-12-13,11.011516571044922,11.029335021972656,10.861845970153809,10.968753814697266,6.983096599578857,18511627.0
2011-12-14,10.879664421081543,11.057844161987305,10.819083213806152,10.833337783813477,6.89688777923584,21562757.0
2011-12-15,10.890355110168457,10.904609680175781,10.533994674682617,10.558940887451172,6.72219705581665,19511179.0
2011-12-16,10.594575881958008,10.687230110168457,10.498358726501465,10.555377006530762,6.719929218292236,12625441.0
2011-12-19,10.530431747436523,10.77275562286377,10.530431747436523,10.655158042907715,6.783452987670898,16229383.0
2011-12-20,10.797701835632324,11.011516571044922,10.744248390197754,10.940244674682617,6.964951038360596,22183478.0
2011-12-21,10.865409851074219,11.04715347290039,10.794137954711914,10.904609680175781,6.942259311676025,18635378.0
2011-12-22,10.972317695617676,11.161189079284668,10.933117866516113,11.04715347290039,7.033009052276611,20858132.0
2011-12-23,11.136242866516113,11.203951835632324,11.007953643798828,11.04002571105957,7.028470039367676,14202219.0
2011-12-26,11.146933555603027,11.154061317443848,10.947373390197754,11.007953643798828,7.008048057556152,4638850.0
2011-12-27,11.011516571044922,11.054281234741211,10.943808555603027,11.04358959197998,7.030742168426514,9701150.0
2011-12-28,11.025772094726562,11.075661659240723,10.822647094726562,10.84402847290039,6.903693199157715,10007582.0
2011-12-29,10.965190887451172,10.993699073791504,10.819083213806152,10.958063125610352,6.976289749145508,11341627.0
2012-01-02,11.04715347290039,11.04715347290039,10.815520286560059,10.943808555603027,6.96721887588501,6357058.0
2012-01-03,10.97588062286377,11.207514762878418,10.97588062286377,11.175442695617676,7.1183905601501465,11778545.0
2012-01-04,11.114862442016602,11.19326114654541,10.997262954711914,11.19326114654541,7.129743576049805,10867948.0
2012-01-05,11.04715347290039,11.179006576538086,10.826210021972656,11.121989250183105,7.084340572357178,16205250.0
2012-01-06,11.186134338378906,11.300168991088867,11.100606918334961,11.260969161987305,7.172869682312012,16353135.0
2012-01-09,11.321550369262695,11.353623390197754,11.171878814697266,11.289478302001953,7.191028594970703,13838822.0
2012-01-10,11.350058555603027,11.474784851074219,11.293042182922363,11.314422607421875,7.206914901733398,17019876.0
2012-01-11,11.257406234741211,11.403512954711914,11.157625198364258,11.321550369262695,7.211458206176758,13136722.0
2012-01-12,11.39995002746582,11.4569673538208,11.239587783813477,11.325114250183105,7.213723182678223,15198122.0
2012-01-13,11.339367866516113,11.364314079284668,11.072098731994629,11.121989250183105,7.084340572357178,20725682.0
2012-01-16,11.154061317443848,11.275223731994629,11.082789421081543,11.207514762878418,7.13881778717041,12051022.0
2012-01-17,11.207514762878418,11.207514762878418,11.207514762878418,11.207514762878418,7.13881778717041,0.0
2012-01-18,11.221770286560059,11.421331405639648,11.154061317443848,11.421331405639648,7.275013446807861,14826307.0
2012-01-19,11.392822265625,11.53892993927002,11.300168991088867,11.4569673538208,7.2977142333984375,21302907.0
2012-01-20,11.421331405639648,11.628020286560059,11.385695457458496,11.503293991088867,7.327221870422363,13467568.0
2012-01-23,11.471221923828125,11.506857872009277,11.317987442016602,11.474784851074219,7.309061050415039,11575379.0
2012-01-24,11.39995002746582,11.553183555603027,11.264533042907715,11.549620628356934,7.356729984283447,16539182.0
2012-01-26,11.674346923828125,11.759873390197754,11.521112442016602,11.656529426574707,7.424829483032227,17095362.0
2012-01-27,11.656529426574707,11.813326835632324,11.517547607421875,11.74561882019043,7.481576442718506,17090030.0
2012-01-30,11.571002006530762,11.606637954711914,11.367877006530762,11.553183555603027,7.358999252319336,21274004.0
2012-01-31,11.364314079284668,11.367877006530762,11.143370628356934,11.189697265625,7.12747049331665,30313463.0
2012-02-01,11.250279426574707,11.278786659240723,11.000826835632324,11.164752006530762,7.111580848693848,37251114.0
2012-02-02,11.121989250183105,11.24315071105957,11.015081405639648,11.186134338378906,7.128841876983643,19308574.0
2012-02-03,11.136242866516113,11.346495628356934,11.086353302001953,11.314422607421875,7.210597515106201,18469254.0
2012-02-06,11.24671459197998,11.325114250183105,11.186134338378906,11.314422607421875,7.210597515106201,11648339.0
2012-02-07,11.260969161987305,11.367877006530762,11.164752006530762,11.342931747436523,7.228762626647949,13348587.0
2012-02-08,11.360750198364258,11.492603302001953,11.218206405639648,11.307295799255371,7.206050395965576,21953654.0
2012-02-09,11.28591537475586,11.378567695617676,11.107734680175781,11.225333213806152,7.153820514678955,18590761.0
2012-02-10,11.011516571044922,11.114862442016602,10.908172607421875,11.015081405639648,7.019829273223877,18837421.0
2012-02-13,11.161189079284668,11.19326114654541,11.068534851074219,11.161189079284668,7.1225080490112305,19520439.0
2012-02-14,11.175442695617676,11.19682502746582,11.015081405639648,11.064970970153809,7.061107158660889,12900164.0
2012-02-15,11.154061317443848,11.19326114654541,10.890355110168457,10.943808555603027,6.983787536621094,28278722.0
2012-02-16,10.851156234741211,11.032898902893066,10.747811317443848,11.011516571044922,7.026995658874512,23168718.0
2012-02-17,11.082789421081543,11.107734680175781,10.890355110168457,10.979445457458496,7.006528377532959,14804980.0
2012-02-23,10.904609680175781,10.958063125610352,10.801264762878418,10.804828643798828,6.895096302032471,20624379.0
2012-02-24,10.868973731994629,10.904609680175781,10.765628814697266,10.822647094726562,6.906468868255615,18293308.0
2012-02-27,10.751375198364258,10.8475923538208,10.680103302001953,10.712175369262695,6.835971832275391,14913017.0
2012-02-28,10.794137954711914,10.968753814697266,10.765628814697266,10.943808555603027,6.983787536621094,27597388.0
2012-02-29,11.04358959197998,11.179006576538086,10.92955493927002,11.118425369262695,7.095221042633057,35427115.0
2012-03-01,11.161189079284668,11.325114250183105,11.161189079284668,11.264533042907715,7.188459873199463,18448769.0
2012-03-02,11.282350540161133,11.506857872009277,11.271659851074219,11.428458213806152,7.296756744384766,17094801.0
2012-03-05,11.350058555603027,11.367877006530762,11.189697265625,11.264533042907715,7.192095756530762,11215630.0
2012-03-06,11.121989250183105,11.125553131103516,10.968753814697266,10.97588062286377,7.00779914855957,17107709.0
2012-03-07,11.143370628356934,11.228897094726562,11.061408042907715,11.228897094726562,7.169339179992676,33310154.0
2012-03-08,11.367877006530762,11.460531234741211,11.317987442016602,11.403512954711914,7.280832767486572,21629263.0
2012-03-09,11.44627571105957,11.620892524719238,11.303731918334961,11.606637954711914,7.410518646240234,18483566.0
2012-03-12,11.499730110168457,11.54249382019043,11.403512954711914,11.528239250183105,7.360465049743652,11447138.0
2012-03-13,11.571002006530762,11.74205493927002,11.571002006530762,11.724237442016602,7.485608100891113,15284271.0
2012-03-14,11.685036659240723,11.759873390197754,11.59951114654541,11.706418991088867,7.47422981262207,13887929.0
2012-03-15,11.54249382019043,11.770564079284668,11.464094161987305,11.767000198364258,7.512909412384033,11295044.0
2012-03-16,11.756308555603027,11.870345115661621,11.731364250183105,11.795509338378906,7.531108856201172,10952974.0
2012-03-19,11.795509338378906,11.813326835632324,11.65296459197998,11.685036659240723,7.4605793952941895,12994450.0
2012-03-20,11.556748390197754,11.617328643798828,11.478348731994629,11.521112442016602,7.35591459274292,23564666.0
2012-03-21,11.467658042907715,11.592384338378906,11.453404426574707,11.546056747436523,7.371841907501221,10818279.0
2012-03-22,11.467658042907715,11.592384338378906,11.453404426574707,11.546056747436523,7.371841907501221,10818279.0
2012-03-23,11.546056747436523,11.706418991088867,11.496167182922363,11.670783042907715,7.451475620269775,19242630.0
2012-03-26,11.69216537475586,11.827581405639648,11.688600540161133,11.784817695617676,7.524280548095703,10848024.0
2012-03-27,11.795509338378906,11.831145286560059,11.656529426574707,11.752745628356934,7.503807544708252,13348587.0
2012-03-28,11.713545799255371,11.713545799255371,11.421331405639648,11.499730110168457,7.3422651290893555,13107258.0
2012-03-29,11.428458213806152,11.428458213806152,11.236023902893066,11.421331405639648,7.292207717895508,16800155.0
2012-03-30,11.4569673538208,11.492603302001953,11.214642524719238,11.364314079284668,7.255806922912598,15108606.0
2012-04-02,11.403512954711914,11.485475540161133,11.317987442016602,11.39638614654541,7.276280403137207,10609782.0
2012-04-03,11.378567695617676,11.492603302001953,11.271659851074219,11.296605110168457,7.216545104980469,11934005.0
2012-04-04,11.211078643798828,11.257406234741211,10.993699073791504,11.011516571044922,7.034422397613525,19824626.0
2012-04-05,11.015081405639648,11.139806747436523,10.872536659240723,10.940244674682617,6.988893032073975,24283322.0
2012-04-09,10.868973731994629,10.886792182922363,10.779884338378906,10.883228302001953,6.9524664878845215,14522962.0
2012-04-10,10.915300369262695,11.032898902893066,10.669411659240723,10.865409851074219,6.94108772277832,18467009.0
2012-04-11,10.92599105834961,11.086353302001953,10.92599105834961,10.933117866516113,6.984340190887451,20807341.0
2012-04-12,10.97588062286377,11.203951835632324,10.922428131103516,11.157625198364258,7.127761363983154,12819908.0
2012-04-13,11.04715347290039,11.100606918334961,10.851156234741211,10.933117866516113,6.984340190887451,17925702.0
2012-04-16,10.97588062286377,11.000826835632324,10.776320457458496,10.876100540161133,6.947912216186523,18733594.0
2012-04-17,11.015081405639648,11.057844161987305,10.790574073791504,10.897481918334961,6.961574077606201,15313736.0
2012-04-18,10.908172607421875,10.918864250183105,10.7193021774292,10.883228302001953,6.9524664878845215,22259244.0
2012-04-19,10.883228302001953,10.965190887451172,10.762065887451172,10.84402847290039,6.927424907684326,13650529.0
2012-04-20,10.908172607421875,11.029335021972656,10.811956405639648,10.833337783813477,6.920600891113281,13626957.0
2012-04-23,10.694356918334961,10.893918991088867,10.655158042907715,10.833337783813477,6.920600891113281,14165177.0
2012-04-24,10.758502006530762,10.961627006530762,10.751375198364258,10.918864250183105,6.975238800048828,18729104.0
2012-04-25,10.833337783813477,10.868973731994629,10.537558555603027,10.63733959197998,6.79538631439209,30169508.0
2012-04-26,10.548250198364258,10.708612442016602,10.416397094726562,10.708612442016602,6.840921878814697,21863296.0
2012-04-27,10.779884338378906,10.779884338378906,10.648030281066895,10.72642993927002,6.85230016708374,19221864.0
2012-04-30,10.690793991088867,10.915300369262695,10.665847778320312,10.915300369262695,6.972956657409668,10974862.0
2012-05-02,10.690793991088867,10.915300369262695,10.665847778320312,10.915300369262695,6.972956657409668,10974862.0
2012-05-03,10.808391571044922,10.851156234741211,10.587449073791504,10.690793991088867,6.833461761474609,23469538.0
2012-05-04,10.655158042907715,10.790574073791504,10.5161771774292,10.63733959197998,6.79929256439209,32812623.0
2012-05-07,10.6444673538208,10.672975540161133,10.419960021972656,10.58388614654541,6.765127658843994,18481601.0
2012-05-08,10.562503814697266,10.619522094726562,10.43421459197998,10.52330493927002,6.726406097412109,16646939.0
2012-05-09,10.387887954711914,10.498358726501465,10.334433555603027,10.459159851074219,6.685401916503906,17118092.0
2012-05-10,10.548250198364258,10.715739250183105,10.405706405639648,10.498358726501465,6.7104597091674805,14450002.0
2012-05-11,10.31661605834961,10.63733959197998,10.31661605834961,10.501922607421875,6.712734222412109,13481318.0
2012-05-14,10.263161659240723,10.42708683013916,10.181199073791504,10.280980110168457,6.571512222290039,12432097.0
2012-05-15,10.298797607421875,10.43065071105957,10.138436317443848,10.195453643798828,6.516845703125,17438554.0
2012-05-16,10.345125198364258,10.491231918334961,9.892547607421875,10.017273902893066,6.402955532073975,22584196.0
2012-05-17,10.056472778320312,10.056472778320312,9.56113338470459,9.578950881958008,6.122781276702881,39180906.0
2012-05-18,9.603896141052246,9.721494674682617,9.479169845581055,9.639532089233398,6.161502838134766,27240445.0
2012-05-21,9.789202690124512,10.345125198364258,9.657349586486816,10.320178985595703,6.5965657234191895,43311001.0
2012-05-22,10.23465347290039,10.455595970153809,10.156253814697266,10.31661605834961,6.5942912101745605,22435190.0
2012-05-23,10.263161659240723,10.28454303741455,9.789202690124512,10.199016571044922,6.5191168785095215,31475772.0
2012-05-24,10.17763614654541,10.252470970153809,10.017273902893066,10.106364250183105,6.459901809692383,20173150.0
2012-05-25,10.060036659240723,10.327306747436523,10.056472778320312,10.213271141052246,6.528234481811523,15738026.0
2012-05-28,10.270289421081543,10.405706405639648,10.088545799255371,10.138436317443848,6.4803996086120605,15941753.0
2012-05-29,10.152689933776855,10.305925369262695,10.11349105834961,10.245344161987305,6.548737049102783,24493503.0
2012-05-30,10.013710021972656,10.36650562286377,9.903238296508789,10.345125198364258,6.612514495849609,25669842.0
2012-05-31,10.334433555603027,10.551813125610352,10.245344161987305,10.548250198364258,6.74235200881958,19946413.0
2012-06-01,10.334433555603027,10.655158042907715,10.277416229248047,10.498358726501465,6.7104597091674805,22058323.0
2012-06-04,10.476978302001953,10.58388614654541,10.355814933776855,10.416397094726562,6.662045478820801,14677581.0
2012-06-05,10.459159851074219,10.52330493927002,10.156253814697266,10.209708213806152,6.52985954284668,16891635.0
2012-06-06,10.263161659240723,10.662284851074219,10.102800369262695,10.619522094726562,6.791962146759033,26293650.0
2012-06-08,10.566067695617676,10.72286605834961,10.533994674682617,10.6444673538208,6.807916641235352,11030424.0
2012-06-11,10.690793991088867,10.876100540161133,10.6444673538208,10.762065887451172,6.883130073547363,19065281.0
2012-06-12,10.794137954711914,10.950936317443848,10.694356918334961,10.940244674682617,6.9970879554748535,14892532.0
2012-06-13,10.83690071105957,11.125553131103516,10.804828643798828,10.97588062286377,7.019877910614014,26425258.0
2012-06-14,11.007953643798828,11.118425369262695,10.826210021972656,11.04715347290039,7.065461158752441,31177478.0
2012-06-15,11.079225540161133,11.19326114654541,10.965190887451172,11.19326114654541,7.158908843994141,21086553.0
2012-06-18,11.011516571044922,11.2538423538208,10.972317695617676,11.100606918334961,7.099651336669922,13097997.0
2012-06-19,11.154061317443848,11.278786659240723,11.100606918334961,11.189697265625,7.156633377075195,13802622.0
2012-06-20,11.19682502746582,11.218206405639648,10.83690071105957,11.100606918334961,7.099651336669922,19935750.0
2012-06-21,11.12911605834961,11.12911605834961,10.779884338378906,10.779884338378906,6.894525527954102,13692902.0
2012-06-22,10.861845970153809,10.883228302001953,10.558940887451172,10.779884338378906,6.894525527954102,13248127.0
2012-06-25,10.591012954711914,10.683666229248047,10.402141571044922,10.512614250183105,6.723584175109863,11544792.0
2012-06-26,10.57675838470459,10.57675838470459,10.330869674682617,10.448469161987305,6.682559490203857,11276243.0
2012-06-27,10.466286659240723,10.776320457458496,10.38076114654541,10.612394332885742,6.787403583526611,15520549.0
2012-06-28,10.455595970153809,10.533994674682617,10.270289421081543,10.452033042907715,6.724573135375977,18907856.0
2012-06-29,10.794137954711914,10.794137954711914,10.558940887451172,10.669411659240723,6.864426612854004,18012974.0
2012-07-02,10.64090347290039,10.751375198364258,10.566067695617676,10.694356918334961,6.880478858947754,11167645.0
2012-07-03,10.762065887451172,11.029335021972656,10.72642993927002,10.958063125610352,7.054276943206787,18233537.0
2012-07-04,10.915300369262695,11.018645286560059,10.865409851074219,10.968753814697266,7.061161041259766,4502752.0
2012-07-05,11.007953643798828,11.064970970153809,10.83690071105957,10.979445457458496,7.068037986755371,11523185.0
2012-07-06,10.868973731994629,10.940244674682617,10.694356918334961,10.940244674682617,7.042805194854736,10640088.0
2012-07-10,11.0507173538208,11.082789421081543,10.708612442016602,10.72642993927002,6.90516471862793,18976887.0
2012-07-11,10.833337783813477,10.883228302001953,10.63377571105957,10.708612442016602,6.89369010925293,10259855.0
2012-07-12,10.530431747436523,10.591012954711914,10.455595970153809,10.5161771774292,6.769809246063232,18425198.0
2012-07-13,10.63021183013916,10.687230110168457,10.533994674682617,10.63021183013916,6.84321928024292,13078916.0
2012-07-16,10.64090347290039,10.690793991088867,10.551813125610352,10.619522094726562,6.8363447189331055,17943101.0
2012-07-17,10.63733959197998,10.708612442016602,10.548250198364258,10.615958213806152,6.834048271179199,13434736.0
2012-07-18,10.533994674682617,10.84046459197998,10.512614250183105,10.801264762878418,6.953338146209717,12973404.0
2012-07-19,10.815520286560059,11.018645286560059,10.815520286560059,10.922428131103516,7.031338691711426,11349764.0
2012-07-20,10.865409851074219,10.958063125610352,10.819083213806152,10.879664421081543,7.003807067871094,15617081.0
2012-07-23,10.594575881958008,10.794137954711914,10.174072265625,10.359378814697266,6.668873310089111,44289787.0
2012-07-24,10.337997436523438,10.501922607421875,10.220398902893066,10.452033042907715,6.728516578674316,28066857.0
2012-07-25,10.58388614654541,10.687230110168457,10.423523902893066,10.498358726501465,6.7583465576171875,19036658.0
2012-07-26,10.72286605834961,10.744248390197754,10.444905281066895,10.566067695617676,6.801927089691162,29827157.0
2012-07-27,10.690793991088867,11.207514762878418,10.612394332885742,11.154061317443848,7.180447101593018,30256498.0
2012-07-30,11.189697265625,11.364314079284668,10.97588062286377,11.289478302001953,7.267624378204346,17677077.0
2012-07-31,11.328678131103516,11.328678131103516,11.04002571105957,11.260969161987305,7.249276638031006,23319408.0
2012-08-01,11.232460975646973,11.385695457458496,11.022208213806152,11.314422607421875,7.283682346343994,16761149.0
2012-08-02,11.121989250183105,11.296605110168457,11.064970970153809,11.182570457458496,7.202795028686523,15474809.0
2012-08-03,11.4569673538208,11.549620628356934,11.371440887451172,11.506857872009277,7.411674499511719,16332369.0
2012-08-06,11.563875198364258,11.898853302001953,11.492603302001953,11.767000198364258,7.579233169555664,15417844.0
2012-08-07,11.881034851074219,12.084159851074219,11.781254768371582,11.884598731994629,7.654977321624756,19144134.0
2012-08-08,11.813326835632324,12.044960975646973,11.724237442016602,12.044960975646973,7.758273124694824,18959489.0
2012-08-09,11.938053131103516,12.027142524719238,11.824017524719238,11.973689079284668,7.712362766265869,15217204.0
2012-08-10,11.938053131103516,12.027142524719238,11.824017524719238,11.973689079284668,7.712362766265869,15217204.0
2012-08-13,12.112668991088867,12.223140716552734,11.998634338378906,12.169687271118164,7.838599681854248,9645869.0
2012-08-14,12.141178131103516,12.198196411132812,12.055651664733887,12.105542182922363,7.797292709350586,16266705.0
2012-08-15,11.938053131103516,12.273031234741211,11.938053131103516,12.219576835632324,7.87074089050293,21444057.0
2012-08-16,12.30154037475586,12.35142993927002,12.166123390197754,12.269468307495117,7.9028730392456055,13513308.0
2012-08-17,12.333612442016602,12.436957359313965,12.283721923828125,12.394192695617676,7.983211040496826,10084751.0
2012-08-20,12.41557502746582,12.472593307495117,12.347867012023926,12.35499382019043,7.957959175109863,12315923.0
2012-08-21,12.429828643798828,12.50466537475586,12.233832359313965,12.319357872009277,7.935008525848389,16057647.0
2012-08-22,12.226703643798828,12.337176322937012,12.134051322937012,12.330048561096191,7.941892623901367,12528068.0
2012-08-23,12.255212783813477,12.30154037475586,12.020015716552734,12.173250198364258,7.840899467468262,16662934.0
2012-08-24,12.069906234741211,12.240959167480469,12.016451835632324,12.134051322937012,7.815653324127197,12130717.0
2012-08-27,12.116232872009277,12.15186882019043,11.995071411132812,12.048523902893066,7.760565757751465,7672863.0
2012-08-28,11.962998390197754,12.20888614654541,11.923798561096191,12.180377960205078,7.845493316650391,10585649.0
2012-08-29,12.183940887451172,12.244522094726562,11.95943546295166,11.998634338378906,7.728430271148682,17665853.0
2012-08-30,11.941617012023926,12.020015716552734,11.834709167480469,12.00932502746582,7.735309600830078,11230222.0
2012-08-31,12.173250198364258,12.173250198364258,11.706418991088867,11.706418991088867,7.540213584899902,24302965.0
